"UPL       ","8.1"
"ARVIND    ","8.1"
"EXIDEIND  ","8.1"
"GLENMARK  ","8.1"
"RELIANCE  ","8.1"
"OIL       ","8.1"
"BEL       ","8.1"
"JISLJALEQS","8.0"
"CIPLA     ","7.9"
"IRB       ","7.9"
